"R.cavernosa.SWE.1.autoMSMS.pos_P1.B.4_1_7061"	"R.cavernosa.SWE.2.autoMSMS.pos_P1.B.5_1_7119"	"R.cavernosa.SWE.3.autoMSMS.pos_P1.B.6_1_7120"	"R.canaliculata.GOT.1.autoMSMS.pos_P1.C.7_1_7130"	"R.canaliculata.GOT.2.autoMSMS.pos_P1.C.8_1_7131"	"R.canaliculata.GOT.3.autoMSMS.pos_P1.C.9_1_7132"	"R.bifurca.GOT.1.autoMSMS.pos_P1.E.4_1_7145"	"R.bifurca.GOT.2.autoMSMS.pos_P1.E.5_1_7146"	"R.bifurca.GOT.3.autoMSMS.pos_P1.E.6_1_7147"	"R.ciliifera.GOT.1.autoMSMS.pos_P1.D.1_1_7133"	"R.ciliifera.GOT.2.autoMSMS.pos_P1.D.2_1_7134"	"R.ciliifera.GOT.3.autoMSMS.pos_P1.D.3_1_7135"	"R.subbifurca.OE1.1.autoMSMS.pos_P1.D.7_1_7139"	"R.subbifurca.OE1.2.autoMSMS.pos_P1.D.8_1_7140"	"R.subbifurca.OE1.3.autoMSMS.pos_P1.D.9_1_7141"	"R.sorocarpa.SWE.1.autoMSMS.pos_P1.B.7_1_7121"	"R.sorocarpa.SWE.2.autoMSMS.pos_P1.B.8_1_7122"	"R.sorocarpa.SWE.3.autoMSMS.pos_P1.B.9_1_7123"	"R.beyrichiana.OEL.1.autoMSMS.pos_P1.D.4_1_7136"	"R.beyrichiana.OEL.2.autoMSMS.pos_P1.D.5_1_7137"	"R.beyrichiana.OEL.3.autoMSMS.pos_P1.D.6_1_7138"	"R.subbifurca.OE2.1.autoMSMS.pos_P1.E.1_1_7142"	"R.subbifurca.OE2.2.autoMSMS.pos_P1.E.2_1_7143"	"R.subbifurca.OE2.3.autoMSMS.pos_P1.E.3_1_7144"	"R.ciliifera.HAL.1.autoMSMS.pos_P1.E.7_1_7148"	"R.ciliifera.HAL.2.autoMSMS.pos_P1.E.8_1_7149"	"R.ciliifera.HAL.3.autoMSMS.pos_P1.E.9_1_7150"	"R.gougetiana.HAL.1.autoMSMS.pos_P1.F.1_1_7151"	"R.gougetiana.HAL.2.autoMSMS.pos_P1.F.2_1_7152"	"R.gougetiana.HAL.3.autoMSMS.pos_P1.F.3_1_7153"	"R.huebeneriana.GOT.1.autoMSMS.pos_P1.C.1_1_7124"	"R.huebeneriana.GOT.2.autoMSMS.pos_P1.C.2_1_7125"	"R.huebeneriana.GOT.3.autoMSMS.pos_P1.C.3_1_7126"	"A.gracilis.SWE.1.autoMSMS.pos_P1.B.1_1_7058"	"A.gracilis.SWE.2.autoMSMS.pos_P1.B.2_1_7059"	"A.gracilis.SWE.3.autoMSMS.pos_P1.B.3_1_7060"	"R.gothica.GOT.1.autoMSMS.pos_P1.C.4_1_7127"	"R.gothica.GOT.2.autoMSMS.pos_P1.C.5_1_7128"	"R.gothica.GOT.3.autoMSMS.pos_P1.C.6_1_7129"	"M.fragrans.GOT.1.autoMSMS.pos_P1.A.1_1_7049"	"M.fragrans.GOT.2.autoMSMS.pos_P1.A.2_1_7050"	"M.fragrans.GOT.3.autoMSMS.pos_P1.A.3_1_7051"	"R.hemisphaerica.GOT.1.autoMSMS.pos_P1.A.4_1_7052"	"R.hemisphaerica.GOT.2.autoMSMS.pos_P1.A.5_1_7053"	"R.hemisphaerica.GOT.3.autoMSMS.pos_P1.A.6_1_7054"	"A.hyalina.GOT.1.autoMSMS.pos_P1.A.7_1_7055"	"A.hyalina.GOT.2.autoMSMS.pos_P1.A.8_1_7056"	"A.hyalina.GOT.3.autoMSMS.pos_P1.A.9_1_7057"
"Polyketides; Polycyclic aromatic polyketides; Depsipeptides"	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0
"Polyketides; Polycyclic aromatic polyketides; Terpenoid alkaloids"	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0
"Polyketides; Polycyclic aromatic polyketides; Tetracyclines"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Polyketides; Polyethers; Open-chain polyketides"	0	0	2	2	2	2	1	1	1	1	1	1	2	2	2	2	2	2	1	2	2	1	1	2	2	2	2	3	1	2	1	0	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0
"Polyketides; Proline alkaloids; Furans"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	1	0	1	1	1	1	1
"Polyketides; Small peptides; Dipeptides"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
"Polyketides; Small peptides; Simple coumarins"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0
"Polyketides; Sphingolipids; Macrolide lactones"	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
"Polyketides; Steroids; Open-chain polyketides"	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0
"Polyketides; Triterpenoids; Macrolide lactones"	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Polyketides; Tryptophan alkaloids; Cyclic peptides"	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0
"Polyketides; Tryptophan alkaloids; Depsipeptides"	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0
"Polyketides; Tryptophan alkaloids; Isoquinoline alkaloids"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1
"Polyketides; Tryptophan alkaloids; Pyridine alkaloids"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1
"Polyketides; Tryptophan alkaloids; Simple coumarins"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0
"Shikimates and Phenylpropanoids; Anthranilic acid alkaloids; Simple coumarins"	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Coumarins; Fatty aldehydes"	0	0	0	0	1	0	1	0	0	1	1	1	1	0	1	0	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Coumarins; Oligomeric stibenes"	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Coumarins; Simple coumarins"	0	0	0	0	0	0	1	0	0	0	0	0	1	2	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Cyclic polyketides; Simple phenolic acids"	0	0	0	0	0	0	1	1	0	0	0	0	2	2	1	0	0	0	0	0	0	2	2	2	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1
"Shikimates and Phenylpropanoids; Diphenyl ethers DPEs; Marine-bacterial DPEs"	1	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Fatty acyls; Dicarboxylic acids"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Fatty acyls; Fatty alcohols"	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Fatty acyls; Halogenated hydrocarbons"	0	0	0	1	0	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	1	1	1	1	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Fatty acyls; Tropolones and derivatives Shikimate"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Flavonoids; Anthraquinones and anthrones"	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Flavonoids; Chalcones"	0	0	0	2	2	2	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Flavonoids; Chromones"	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Flavonoids; Dihydroflavonols"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Flavonoids; Flavan-3-ols"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Flavonoids; Flavanones"	1	2	2	1	1	1	2	1	2	2	3	2	3	3	4	0	0	0	1	1	1	4	4	4	0	1	1	3	4	3	3	3	3	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Flavonoids; Flavones"	0	0	0	2	2	1	2	2	2	0	1	0	1	3	2	1	1	1	2	2	2	2	1	2	1	1	1	1	1	2	3	2	2	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Flavonoids; Flavonols"	0	0	0	5	5	5	1	1	1	3	3	3	1	1	0	1	1	1	1	1	1	1	1	1	1	2	2	4	3	3	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Flavonoids; Flavonostilbenes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Flavonoids; Monomeric stilbenes"	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Flavonoids; Oligomeric stibenes"	0	1	1	2	2	2	1	1	1	3	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	0	1	0	1	0	0	0
"Shikimates and Phenylpropanoids; Flavonoids; Proanthocyanins"	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Flavonoids; Secoiridoid monoterpenoids"	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Isoflavonoids; Coumaronochromones"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Isoflavonoids; Flavanones"	0	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Isoflavonoids; Isoflavones"	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Isoflavonoids; Neolignans"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Lignans; Flavanones"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0
"Shikimates and Phenylpropanoids; Lysine alkaloids; Penicillins"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Meroterpenoids; Simple coumarins"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Monoterpenoids; Iridoids monoterpenoids"	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Monoterpenoids; Menthane monoterpenoids"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1
"Shikimates and Phenylpropanoids; Nicotinic acid alkaloids; Pyridine alkaloids"	0	0	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Phenolic acids C6-C1; Cinnamic acids and derivatives"	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	1	1	1	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Phenolic acids C6-C1; Shikimic acids and derivatives"	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Phenolic acids C6-C1; Simple phenolic acids"	1	1	1	1	0	1	0	1	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	2	2	2	2	2	1	0	1	0	1	1	1	1	2	2
"Shikimates and Phenylpropanoids; Phenylpropanoids C6-C3; Cinnamic acids and derivatives"	0	1	1	1	1	1	1	1	1	1	1	1	2	2	3	1	2	2	1	1	1	3	3	3	1	1	1	1	1	1	1	1	1	0	0	0	1	1	0	1	1	1	0	1	0	0	1	0
"Shikimates and Phenylpropanoids; Phenylpropanoids C6-C3; Simple coumarins"	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Polycyclic aromatic polyketides; Anthraquinones and anthrones"	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Pseudoalkaloids; Cephalosporins"	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0
"Shikimates and Phenylpropanoids; Pseudoalkaloids; Phenylalanine-derived alkaloids"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0	0	0
"Shikimates and Phenylpropanoids; Small peptides; Aminoacids"	1	0	0	1	1	2	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1	2	2	2	2	1	1	1
"Shikimates and Phenylpropanoids; Stilbenoids; Flavanones"	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Stilbenoids; Oligomeric stibenes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Terphenyls; Anthraquinones and anthrones"	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Tropolones; Tropolones and derivatives Shikimate"	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Tryptophan alkaloids; Isoquinoline alkaloids"	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0
"Shikimates and Phenylpropanoids; Tryptophan alkaloids; Simple coumarins"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0
"Shikimates and Phenylpropanoids; Tyrosine alkaloids; Arylnaphthalene and aryltetralin lignans"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Terpenoids; Alkylresorcinols; Triacylglycerols"	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Terpenoids; Apocarotenoids; Acetogenins"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Terpenoids; Apocarotenoids; Apocarotenoids β-"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0
"Terpenoids; Apocarotenoids; Apocarotenoidsε-"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0
"Terpenoids; Apocarotenoids; Menthane monoterpenoids"	0	0	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
"Terpenoids; Carotenoids C40; Carotenoids C40, β-β"	0	0	0	1	1	1	1	2	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	3	4	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0
"Terpenoids; Carotenoids C40; Cholestane steroids"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0
"Terpenoids; Carotenoids C50; Carotenoids C40, β-β"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Terpenoids; Cyclic polyketides; Simple amide alkaloids"	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Terpenoids; Diterpenoids; Amphilectane diterpenoids"	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0
"Terpenoids; Diterpenoids; Androstane steroids"	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0
"Terpenoids; Diterpenoids; Baccharane triterpenoids"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
"Terpenoids; Diterpenoids; Labdane diterpenoids"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Terpenoids; Diterpenoids; Pregnane steroids"	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	1	1	1	1	1	1	0	2	2	2	1	1	0	1	1	1	0	0	0
"Terpenoids; Diterpenoids; Sphingoid bases"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0
"Terpenoids; Diterpenoids; Steroidal alkaloids"	0	0	0	0	1	1	0	1	1	0	0	0	0	1	1	0	0	1	1	0	1	0	0	1	0	0	1	2	2	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1
"Terpenoids; Diterpenoids; Unsaturated fatty acids"	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Terpenoids; Fatty Acids and Conjugates; Unsaturated fatty acids"	0	0	0	0	0	0	2	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0
"Terpenoids; Fatty acyls; Fatty alcohols"	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Terpenoids; Linear polyketides; Cholane steroids"	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Terpenoids; Linear polyketides; Diacylglycerols"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1
"Terpenoids; Linear polyketides; Open-chain polyketides"	2	0	0	0	0	0	0	0	0	2	1	1	1	0	0	0	0	0	1	0	0	0	0	0	2	2	2	0	1	0	0	0	0	2	2	1	0	0	0	0	1	1	1	1	2	2	2	2
"Terpenoids; Lysine alkaloids; Lipopeptides"	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
"Terpenoids; Lysine alkaloids; Piperidine alkaloids"	0	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0
"Terpenoids; Lysine alkaloids; Pregnane steroids"	0	0	0	0	0	0	1	1	1	0	0	0	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
"Terpenoids; Lysine alkaloids; Steroidal alkaloids"	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0
"Terpenoids; Macrolides; Ansa macrolides"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Terpenoids; Macrolides; Boromycins"	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0
"Terpenoids; Macrolides; Carotenoids C40, β-β"	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
"Terpenoids; Macrolides; Labdane diterpenoids"	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
